Phi_ext,I_s
-1.756756756756757e-05,0.0005075074291634435
-1.754754754754755e-05,0.0005072286951596504
-1.752752752752753e-05,0.0005073745529305351
-1.750750750750751e-05,0.00050721911678551
-1.7487487487487488e-05,0.0005072266313569084
-1.746746746746747e-05,0.0005073018167585592
-1.7447447447447452e-05,0.0005072226017392905
-1.742742742742743e-05,0.0005071589943616083
-1.740740740740741e-05,0.0005073107821585623
-1.7387387387387388e-05,0.0005073400236651663
-1.736736736736737e-05,0.0005073252386594945
-1.7347347347347352e-05,0.0005072972437873295
-1.732732732732733e-05,0.0005072530120457461
-1.730730730730731e-05,0.0005072401081947082
-1.7287287287287288e-05,0.0005072059932481399
-1.726726726726727e-05,0.0005070836497037234
-1.7247247247247252e-05,0.000507157429282499
-1.722722722722723e-05,0.0005071614416475129
-1.720720720720721e-05,0.00050703181176934
-1.7187187187187188e-05,0.0005071888766277121
-1.716716716716717e-05,0.0005070581069156365
-1.7147147147147152e-05,0.0005071900203540468
-1.712712712712713e-05,0.0005071632689426279
-1.710710710710711e-05,0.0005071015175141486
-1.7087087087087088e-05,0.0005071737751178646
-1.706706706706707e-05,0.0005072244906285337
-1.704704704704705e-05,0.0005071024810123779
-1.702702702702703e-05,0.0005072260057137303
-1.700700700700701e-05,0.000507264554219819
-1.698698698698699e-05,0.0005070303879509017
-1.696696696696697e-05,0.0005072781931818848
-1.694694694694695e-05,0.0005070380596959205
-1.692692692692693e-05,0.0005072222700655478
-1.690690690690691e-05,0.0005071388739007648
-1.688688688688689e-05,0.0005073718991603354
-1.6866866866866867e-05,0.0005072314072896757
-1.684684684684685e-05,0.0005072573766914591
-1.682682682682683e-05,0.0005073155769869777
-1.680680680680681e-05,0.0005072809909783349
-1.678678678678679e-05,0.0005071681625632572
-1.6766766766766767e-05,0.0005073180877072011
-1.674674674674675e-05,0.0005072098576764692
-1.672672672672673e-05,0.0005073279437493315
-1.670670670670671e-05,0.0005073722645921528
-1.668668668668669e-05,0.0005074568919438133
-1.6666666666666667e-05,0.0005076050357788916
-1.664664664664665e-05,0.0005072781649867738
-1.662662662662663e-05,0.0005075148549576234
-1.660660660660661e-05,0.0005077024051143679
-1.658658658658659e-05,0.0005075150831489301
-1.6566566566566568e-05,0.00050763264493791
-1.654654654654655e-05,0.0005076103159238761
-1.6526526526526532e-05,0.0005076497437223067
-1.650650650650651e-05,0.0005075873526501861
-1.648648648648649e-05,0.0005077333887832664
-1.6466466466466468e-05,0.00050794606841852
-1.644644644644645e-05,0.0005078709610481601
-1.642642642642643e-05,0.0005080663787217343
-1.640640640640641e-05,0.0005078567481480574
-1.638638638638639e-05,0.0005078625151638743
-1.6366366366366368e-05,0.0005082417596903697
-1.6346346346346347e-05,0.0005078943020339352
-1.632632632632633e-05,0.0005080617818649869
-1.630630630630631e-05,0.0005080763538211613
-1.628628628628629e-05,0.0005081310725132376
-1.6266266266266268e-05,0.0005079407017124933
-1.6246246246246247e-05,0.0005081157600636295
-1.622622622622623e-05,0.000508367455796917
-1.620620620620621e-05,0.0005081799926246304
-1.618618618618619e-05,0.0005081879499502621
-1.6166166166166168e-05,0.0005084620043037752
-1.6146146146146147e-05,0.0005083940197014902
-1.612612612612613e-05,0.0005082870176857929
-1.610610610610611e-05,0.0005083976784520681
-1.608608608608609e-05,0.0005084207332055109
-1.6066066066066068e-05,0.0005085104963766904
-1.6046046046046047e-05,0.0005083933122510644
-1.602602602602603e-05,0.0005087339996115058
-1.600600600600601e-05,0.0005087550575218389
-1.598598598598599e-05,0.0005084637904004271
-1.596596596596597e-05,0.0005086660560243756
-1.5945945945945947e-05,0.0005087829547144523
-1.592592592592593e-05,0.0005087819222387485
-1.5905905905905908e-05,0.0005088549362797631
-1.588588588588589e-05,0.0005087545878738307
-1.586586586586587e-05,0.0005088951956324625
-1.5845845845845847e-05,0.0005087673693540753
-1.582582582582583e-05,0.0005088195308399736
-1.5805805805805808e-05,0.0005090270537392214
-1.578578578578579e-05,0.0005090916137636651
-1.576576576576577e-05,0.0005088947062589914
-1.5745745745745747e-05,0.0005090768956148976
-1.5725725725725726e-05,0.0005091903525774468
-1.5705705705705708e-05,0.0005089888678813305
-1.568568568568569e-05,0.0005089885240215396
-1.566566566566567e-05,0.0005091369392202751
-1.5645645645645648e-05,0.0005090775931064224
-1.5625625625625626e-05,0.0005093154002250854
-1.5605605605605608e-05,0.0005092863185058982
-1.558558558558559e-05,0.0005091122005162691
-1.556556556556557e-05,0.0005091620482357365
-1.5545545545545548e-05,0.0005089895804026144
-1.5525525525525526e-05,0.0005091666397070147
-1.550550550550551e-05,0.0005093006562325925
-1.548548548548549e-05,0.0005094226220959011
-1.546546546546547e-05,0.000509161599127085
-1.5445445445445448e-05,0.0005091999582928138
-1.5425425425425426e-05,0.0005091541429431653
-1.540540540540541e-05,0.0005092674889346898
-1.538538538538539e-05,0.0005092080529738304
-1.536536536536537e-05,0.000509183897647405
-1.5345345345345348e-05,0.0005092382092382438
-1.5325325325325327e-05,0.0005090853048969817
-1.530530530530531e-05,0.0005091997764192743
-1.5285285285285287e-05,0.0005092936645256458
-1.526526526526527e-05,0.0005092621946525792
-1.5245245245245248e-05,0.0005092471716315814
-1.5225225225225228e-05,0.0005090249315538783
-1.5205205205205209e-05,0.0005089487162875948
-1.5185185185185187e-05,0.0005092306277779614
-1.5165165165165168e-05,0.0005090898202186209
-1.5145145145145148e-05,0.0005090441136661954
-1.5125125125125129e-05,0.0005088801180511515
-1.5105105105105107e-05,0.000509127413969796
-1.5085085085085088e-05,0.0005088863807228331
-1.5065065065065068e-05,0.0005091931356600461
-1.5045045045045048e-05,0.0005090102999099275
-1.5025025025025029e-05,0.0005087501983898075
-1.5005005005005007e-05,0.000508866203061738
-1.4984984984984988e-05,0.0005090418224439567
-1.4964964964964968e-05,0.000508842383950865
-1.4944944944944949e-05,0.0005087285888591874
-1.4924924924924927e-05,0.0005088655778653258
-1.4904904904904908e-05,0.0005089504504720739
-1.4884884884884888e-05,0.0005087887531584933
-1.4864864864864868e-05,0.0005088286237116867
-1.4844844844844847e-05,0.0005087434888855486
-1.4824824824824827e-05,0.0005089150636701632
-1.4804804804804808e-05,0.0005085147270332557
-1.4784784784784788e-05,0.0005085726718720626
-1.4764764764764768e-05,0.000508640092797037
-1.4744744744744747e-05,0.0005084005658099203
-1.4724724724724727e-05,0.0005085309413153436
-1.4704704704704706e-05,0.000508696611012088
-1.4684684684684688e-05,0.0005084651009762436
-1.4664664664664667e-05,0.0005084493226688361
-1.4644644644644649e-05,0.0005083626385751786
-1.4624624624624628e-05,0.0005083327349103414
-1.4604604604604606e-05,0.0005083063024878567
-1.4584584584584588e-05,0.0005081439702499591
-1.4564564564564567e-05,0.0005080995538896874
-1.4544544544544549e-05,0.0005081980263367933
-1.4524524524524528e-05,0.0005081553730387927
-1.4504504504504506e-05,0.0005081360298085561
-1.4484484484484488e-05,0.0005079541803009347
-1.4464464464464467e-05,0.0005081695045369926
-1.4444444444444446e-05,0.0005080795499397346
-1.4424424424424428e-05,0.0005078789857595973
-1.4404404404404407e-05,0.0005078331832009199
-1.4384384384384389e-05,0.0005077769436055181
-1.4364364364364367e-05,0.0005076994841266393
-1.4344344344344346e-05,0.0005077846172587962
-1.4324324324324328e-05,0.0005077908664494917
-1.4304304304304307e-05,0.0005076403205990341
-1.4284284284284289e-05,0.000507718008305487
-1.4264264264264267e-05,0.0005077170066358298
-1.4244244244244246e-05,0.0005077791955133901
-1.4224224224224228e-05,0.0005077939985626913
-1.4204204204204207e-05,0.0005077826876286989
-1.4184184184184189e-05,0.0005077389922086684
-1.4164164164164168e-05,0.000507521245309855
-1.4144144144144146e-05,0.0005074769353324609
-1.4124124124124128e-05,0.0005075322490519856
-1.4104104104104107e-05,0.0005074563583204658
-1.4084084084084086e-05,0.0005074314834515928
-1.4064064064064068e-05,0.0005077109646117586
-1.4044044044044046e-05,0.0005076398322554673
-1.4024024024024028e-05,0.0005074964879048521
-1.4004004004004007e-05,0.0005071671652787436
-1.3983983983983986e-05,0.0005071706876674188
-1.3963963963963968e-05,0.0005071907902441108
-1.3943943943943947e-05,0.0005072345415982651
-1.3923923923923929e-05,0.0005073956963507586
-1.3903903903903907e-05,0.000507334278591175
-1.3883883883883886e-05,0.0005073597333378262
-1.3863863863863868e-05,0.0005074255501626927
-1.3843843843843847e-05,0.0005073249422723195
-1.3823823823823825e-05,0.0005072869997889244
-1.3803803803803807e-05,0.0005073648474741589
-1.3783783783783786e-05,0.0005072568170007793
-1.3763763763763768e-05,0.0005072882139809799
-1.3743743743743747e-05,0.0005072966338573369
-1.3723723723723725e-05,0.0005074500818262777
-1.3703703703703708e-05,0.0005073174940280477
-1.3683683683683686e-05,0.0005072770846930709
-1.3663663663663668e-05,0.0005072190710908364
-1.3643643643643647e-05,0.0005073681925641062
-1.3623623623623626e-05,0.0005075033284268124
-1.3603603603603608e-05,0.0005073709530177713
-1.3583583583583586e-05,0.0005074021876055429
-1.3563563563563565e-05,0.0005074526105969434
-1.3543543543543547e-05,0.0005072763966378882
-1.3523523523523526e-05,0.0005075182787794286
-1.3503503503503508e-05,0.0005075656085683995
-1.3483483483483486e-05,0.0005074925965135942
-1.3463463463463465e-05,0.0005074295498331463
-1.3443443443443447e-05,0.000507689372322904
-1.3423423423423426e-05,0.0005076972010768604
-1.3403403403403408e-05,0.0005076852369980144
-1.3383383383383387e-05,0.0005074133187346716
-1.3363363363363365e-05,0.0005075619236997938
-1.3343343343343347e-05,0.0005075053366316219
-1.3323323323323326e-05,0.000507499108113623
-1.3303303303303308e-05,0.0005076297877074947
-1.3283283283283287e-05,0.000507741999501144
-1.3263263263263265e-05,0.0005074009619007432
-1.3243243243243247e-05,0.0005077734387683935
-1.3223223223223226e-05,0.0005079293114192112
-1.3203203203203205e-05,0.0005075644918205003
-1.3183183183183187e-05,0.0005079990539350581
-1.3163163163163166e-05,0.0005081155803658158
-1.3143143143143148e-05,0.0005080014285134424
-1.3123123123123126e-05,0.00050800575244283
-1.3103103103103105e-05,0.000508084147009958
-1.3083083083083087e-05,0.000507884006955155
-1.3063063063063066e-05,0.0005080402024417173
-1.3043043043043048e-05,0.0005081197099472502
-1.3023023023023026e-05,0.0005082573343650016
-1.3003003003003005e-05,0.0005081660220104502
-1.2982982982982987e-05,0.0005082116459279865
-1.2962962962962966e-05,0.0005082536595214343
-1.2942942942942945e-05,0.0005083022462592691
-1.2922922922922927e-05,0.0005084758034974802
-1.2902902902902905e-05,0.0005084105248596508
-1.2882882882882887e-05,0.0005083824878284005
-1.2862862862862866e-05,0.0005084102346787586
-1.2842842842842845e-05,0.0005085853716677172
-1.2822822822822827e-05,0.0005083900955553612
-1.2802802802802805e-05,0.0005086425215794006
-1.2782782782782787e-05,0.0005085613880385362
-1.2762762762762766e-05,0.0005086909211052525
-1.2742742742742745e-05,0.0005086311397992355
-1.2722722722722727e-05,0.0005088103446123786
-1.2702702702702706e-05,0.0005090047515170493
-1.2682682682682688e-05,0.0005089327541699268
-1.2662662662662666e-05,0.0005087284180487598
-1.2642642642642645e-05,0.0005088822817215504
-1.2622622622622627e-05,0.0005088929038082516
-1.2602602602602606e-05,0.0005089411030030682
-1.2582582582582584e-05,0.000508932857316523
-1.2562562562562566e-05,0.0005089201310741094
-1.2542542542542545e-05,0.000509048796841729
-1.2522522522522527e-05,0.0005088611257063736
-1.2502502502502506e-05,0.0005091037562665688
-1.2482482482482484e-05,0.0005090128384203479
-1.2462462462462467e-05,0.0005092239115144512
-1.2442442442442445e-05,0.0005091407441008046
-1.2422422422422427e-05,0.0005091896052204261
-1.2402402402402406e-05,0.0005092506109931582
-1.2382382382382385e-05,0.0005094698928797183
-1.2362362362362367e-05,0.0005091715727261419
-1.2342342342342345e-05,0.0005091656947892158
-1.2322322322322324e-05,0.0005094111950802975
-1.2302302302302306e-05,0.00050935385913668
-1.2282282282282285e-05,0.000509241074247349
-1.2262262262262267e-05,0.0005095366849273507
-1.2242242242242245e-05,0.0005091915673448218
-1.2222222222222224e-05,0.0005093776184236298
-1.2202202202202206e-05,0.0005093147451357258
-1.2182182182182185e-05,0.000509432682740786
-1.2162162162162167e-05,0.00050923876923738
-1.2142142142142146e-05,0.0005094419988435301
-1.2122122122122124e-05,0.0005093980048143097
-1.2102102102102106e-05,0.0005093811156233149
-1.2082082082082085e-05,0.0005093033147582926
-1.2062062062062064e-05,0.0005094516264963442
-1.2042042042042046e-05,0.0005093955764768391
-1.2022022022022024e-05,0.0005092387585499881
-1.2002002002002007e-05,0.0005093910815003516
-1.1981981981981985e-05,0.0005093144206054763
-1.1961961961961964e-05,0.000509387248786034
-1.1941941941941946e-05,0.0005093442926049175
-1.1921921921921925e-05,0.0005092599654486534
-1.1901901901901907e-05,0.0005092866428142482
-1.1881881881881885e-05,0.0005092369555472224
-1.1861861861861864e-05,0.0005094090962025787
-1.1841841841841846e-05,0.0005093710433797674
-1.1821821821821825e-05,0.0005093443259451949
-1.1801801801801807e-05,0.0005093704307662758
-1.1781781781781785e-05,0.0005093839207608509
-1.1761761761761764e-05,0.000509179573979468
-1.1741741741741746e-05,0.0005093594544326707
-1.1721721721721725e-05,0.000509053086641415
-1.1701701701701704e-05,0.0005090985727286924
-1.1681681681681686e-05,0.0005091970454782189
-1.1661661661661664e-05,0.0005089812289294332
-1.1641641641641646e-05,0.0005090714164710144
-1.1621621621621625e-05,0.0005090450146905083
-1.1601601601601604e-05,0.0005090903619980439
-1.1581581581581586e-05,0.0005090678821281299
-1.1561561561561564e-05,0.000508991509567053
-1.1541541541541546e-05,0.000508849743498578
-1.1521521521521525e-05,0.0005089250290672934
-1.1501501501501504e-05,0.0005089161158143915
-1.1481481481481486e-05,0.000509038384821741
-1.1461461461461465e-05,0.0005087406032375563
-1.1441441441441443e-05,0.000509006132412492
-1.1421421421421425e-05,0.000508825065316706
-1.1401401401401404e-05,0.0005088838410521419
-1.1381381381381386e-05,0.0005085663333707922
-1.1361361361361365e-05,0.000508669919812829
-1.1341341341341343e-05,0.00050881282276829
-1.1321321321321325e-05,0.0005085010972608842
-1.1301301301301304e-05,0.0005084277053671629
-1.1281281281281286e-05,0.00050851619668513
-1.1261261261261265e-05,0.0005085533858332222
-1.1241241241241243e-05,0.0005084155495548122
-1.1221221221221226e-05,0.0005083114187069389
-1.1201201201201204e-05,0.0005082380702276339
-1.1181181181181186e-05,0.0005083506446597576
-1.1161161161161165e-05,0.000508218481716453
-1.1141141141141144e-05,0.0005081202691784323
-1.1121121121121126e-05,0.000508188148476153
-1.1101101101101104e-05,0.0005082644408695471
-1.1081081081081083e-05,0.000508300297292664
-1.1061061061061065e-05,0.0005079916041688436
-1.1041041041041044e-05,0.000508018177811105
-1.1021021021021026e-05,0.0005080371333737225
-1.1001001001001005e-05,0.0005080331499327214
-1.0980980980980983e-05,0.0005079091918232475
-1.0960960960960965e-05,0.0005080525848203042
-1.0940940940940944e-05,0.000507951122684429
-1.0920920920920926e-05,0.0005079832341735596
-1.0900900900900905e-05,0.0005079021428549838
-1.0880880880880883e-05,0.0005079095196155573
-1.0860860860860865e-05,0.0005076986732971958
-1.0840840840840844e-05,0.0005076752706048695
-1.0820820820820823e-05,0.0005079210298796526
-1.0800800800800805e-05,0.0005075588620323776
-1.0780780780780783e-05,0.0005076267235710972
-1.0760760760760766e-05,0.0005076637694442889
-1.0740740740740744e-05,0.0005075917994248611
-1.0720720720720723e-05,0.0005077510700104761
-1.0700700700700705e-05,0.0005076649958676376
-1.0680680680680684e-05,0.0005075367800946914
-1.0660660660660666e-05,0.0005076025417755371
-1.0640640640640644e-05,0.0005075673742768607
-1.0620620620620623e-05,0.000507463406359254
-1.0600600600600605e-05,0.0005075335445119963
-1.0580580580580584e-05,0.000507551159973481
-1.0560560560560566e-05,0.0005074277261971985
-1.0540540540540544e-05,0.0005074642004138151
-1.0520520520520523e-05,0.0005072614681688448
-1.0500500500500505e-05,0.0005073347663727053
-1.0480480480480484e-05,0.0005073888389980075
-1.0460460460460463e-05,0.0005075263549058493
-1.0440440440440445e-05,0.0005074633220783771
-1.0420420420420423e-05,0.0005075885265038132
-1.0400400400400405e-05,0.0005074774082846135
-1.0380380380380384e-05,0.0005074769181363043
-1.0360360360360363e-05,0.0005073421358984396
-1.0340340340340345e-05,0.0005073929051932507
-1.0320320320320323e-05,0.0005074880869142424
-1.0300300300300305e-05,0.0005075124622477233
-1.0280280280280284e-05,0.0005075836198074323
-1.0260260260260263e-05,0.0005074823372024883
-1.0240240240240245e-05,0.0005075322797188668
-1.0220220220220224e-05,0.0005076671716211113
-1.0200200200200202e-05,0.0005076246702105652
-1.0180180180180184e-05,0.0005075785804590161
-1.0160160160160163e-05,0.0005076479440391786
-1.0140140140140145e-05,0.0005078514824273335
-1.0120120120120124e-05,0.0005076468843824651
-1.0100100100100102e-05,0.0005076001357313571
-1.0080080080080084e-05,0.0005077266304730777
-1.0060060060060063e-05,0.0005076602015637748
-1.0040040040040045e-05,0.0005076705075123555
-1.0020020020020024e-05,0.0005076955328381336
-1e-05,0.0005076746462261619
