y_field,Ic
-0.00288,6.2e-06
-0.0028,6.6e-06
-0.00272,6.4e-06
-0.00264,5.8e-06
-0.00256,7.2e-06
-0.00248,8.8e-06
-0.0024,9.2e-06
-0.00232,8.4e-06
-0.00224,7.4e-06
-0.00216,7.6e-06
-0.00208,1e-05
-0.002,1.14e-05
-0.00192,1.18e-05
-0.00184,1.02e-05
-0.00176,9e-06
-0.00168,8.2e-06
-0.0016,9.8e-06
-0.00152,1.3e-05
-0.00144,1.46e-05
-0.00136,1.4e-05
-0.00128,1.16e-05
-0.0012,1.06e-05
-0.00112,1.1e-05
-0.00104,1.26e-05
-0.0009599999999999,1.56e-05
-0.0008799999999999,1.74e-05
-0.0007999999999999,1.56e-05
-0.00072,1.22e-05
-0.00064,1.08e-05
-0.00056,1.38e-05
-0.00048,1.64e-05
-0.0003999999999999,1.86e-05
-0.0003199999999999,1.9e-05
-0.0002399999999999,1.6e-05
-0.0001599999999999,1.48e-05
-8.00000000000002e-05,1.14e-05
0.0,1.28e-05
8.00000000000002e-05,1.64e-05
0.00016,1.96e-05
0.00024,1.96e-05
0.00032,1.72e-05
0.0004,1.5e-05
0.00048,1.2e-05
0.00056,1.32e-05
0.00064,1.68e-05
0.00072,1.82e-05
0.0008,1.98e-05
0.00088,1.9e-05
0.00096,1.98e-05
0.00104,1.68e-05
0.00112,1.52e-05
0.0012,1.16e-05
0.00128,1.24e-05
0.00136,1.44e-05
0.00144,1.68e-05
0.00152,1.88e-05
0.0016,1.76e-05
0.00168,1.58e-05
0.00176,1.28e-05
0.00184,9.8e-06
0.00192,1.1e-05
0.002,1.36e-05
0.00208,1.34e-05
0.00216,1.5e-05
0.00224,1.56e-05
0.00232,9.8e-06
0.0024,8.8e-06
0.00248,8.8e-06
0.00256,1.12e-05
0.00264,1.26e-05
0.00272,1.32e-05
0.0028,1.24e-05
0.00288,1.24e-05
0.00296,1.04e-05
0.00304,8.4e-06
0.00312,7e-06
0.0032,6.6e-06
0.00328,6.8e-06
0.00336,8.4e-06
0.00344,8.8e-06
0.00352,8e-06
0.0036,7.8e-06
0.00368,6.6e-06
0.00376,6.2e-06
0.00384,6e-06
0.00392,4.9e-06
0.004,4.6e-06
0.00408,4.2e-06
0.00416,3.9e-06
0.00424,3.6e-06
0.00432,2.8e-06
0.0044,3.1e-06
0.00448,2.9e-06
0.00456,2.7e-06
0.00464,2.4e-06
0.00472,2.3e-06
0.0048,1.5e-06
0.00488,1.5e-06
0.00496,7e-07
0.00504,1e-06
0.00512,1e-06
0.0052,5e-07
0.00528,6e-07
0.00536,7e-07
0.00544,7e-07
0.00552,8e-07
0.0056,8e-07
0.00568,1e-06
0.00576,1e-06
0.00584,1e-06
0.00592,1.3e-06
0.006,1.3e-06
0.00608,1.3e-06
0.00616,1.2e-06
0.00624,1.6e-06
0.00632,1.5e-06
0.0064,1.5e-06
0.00648,1.5e-06
0.00656,1.6e-06
0.00664,1.7e-06
0.00672,1.7e-06
0.0068,1.4e-06
0.00688,1.3e-06
0.00696,1.7e-06
0.00704,1.7e-06
0.00712,1.7e-06
0.0072,1.4e-06
0.00728,1.5e-06
0.00736,1.6e-06
0.00744,1.5e-06
0.00752,1.5e-06
0.0076,9e-07
0.00768,1.4e-06
0.00776,1.3e-06
0.00784,1.3e-06
0.00792,1.2e-06
0.008,1e-06
0.00808,9e-07
0.00816,8e-07
0.00824,8e-07
0.00832,7e-07
0.0084,6e-07
0.00848,7e-07
0.00856,5e-07
0.00864,5e-07
0.00872,4e-07
0.0088,5e-07
0.00888,3e-07
0.00896,3e-07
0.00904,4e-07
0.00912,4e-07
0.0092,4e-07
0.00928,4e-07
0.00936,5e-07
0.00944,5e-07
0.00952,6e-07
0.0096,6e-07
0.00968,7e-07
0.00976,7e-07
0.00984,7e-07
0.00992,7e-07
0.01,7e-07
