y_field,Ic
0.003235,3.5e-05
0.00324,1e-06
0.003245,1e-06
0.00325,1e-06
0.003255,1e-06
0.00326,1e-06
0.003265,1e-06
0.00327,1e-06
0.003275,1e-06
0.00328,1e-06
0.003285,1e-06
0.00329,1e-06
0.003295,1e-06
0.0033,1e-06
0.003305,1e-06
0.00331,1e-06
0.003315,1e-06
0.00332,3.225e-05
0.003325,1e-06
0.00333,1e-06
0.003335,1e-06
0.00334,1e-06
0.003345,1e-06
0.00335,1e-06
0.003355,1e-06
0.00336,1e-06
0.003365,1e-06
0.00337,1e-06
0.003375,1e-06
0.00338,1e-06
0.003385,1e-06
0.00339,1e-06
0.003395,1e-06
0.0034,1e-06
0.00340025,1e-06
0.0034005,1e-06
0.00340075,1e-06
0.003401,1e-06
0.00340125,1e-06
0.0034015,1e-06
0.00340175,1e-06
0.003402,1.65e-05
0.00340225,1e-06
0.0034025,1e-06
0.00340275,1e-06
0.003403,2.2e-05
0.00340325,1e-06
0.0034035,1e-06
0.00340375,1e-06
0.003404,1e-06
0.00340425,3.4e-05
0.0034045,1e-06
0.00340475,1e-06
0.003405,1e-06
0.00340525,1e-06
0.0034055,1e-06
0.00340575,1e-06
0.003406,1e-06
0.00340625,1e-06
0.0034065,1e-06
0.00340675,1e-06
0.003407,1e-06
0.00340725,1e-06
0.0034075,1e-06
0.00340775,1e-06
0.003408,1e-06
0.00340825,1e-06
0.0034085,1e-06
0.00340875,1e-06
0.003409,1e-06
0.00340925,1e-06
0.0034095,1e-06
0.00340975,2.6e-05
0.00341,1e-06
0.00341025,1.65e-05
0.0034105,1e-06
0.00341075,1e-06
0.003411,1e-06
0.00341125,1e-06
0.0034115,1e-06
0.00341175,1e-06
0.003412,1e-06
0.00341225,1e-06
0.0034125,1e-06
0.00341275,1e-06
0.003413,1e-06
0.00341325,1e-06
0.0034135,1e-06
0.00341375,1e-06
0.003414,1e-06
0.00341425,1e-06
0.0034145,1e-06
0.00341475,1e-06
0.003415,1e-06
0.00341525,1e-06
0.0034155,1e-06
0.00341575,1e-06
0.003416,1e-06
0.00341625,1e-06
0.0034165,1e-06
0.00341675,3.5e-05
0.003417,1e-06
0.00341725,1e-06
0.0034175,1e-06
0.00341775,1e-06
0.003418,1e-06
0.00341825,3.5e-05
0.0034185,1e-06
0.00341875,1e-06
0.003419,1e-06
0.00341925,1e-06
0.0034195,1e-06
0.00341975,1e-06
0.00342,1e-06
0.00342025,1e-06
0.0034205,1e-06
0.00342075,1e-06
0.003421,1e-06
0.00342125,1e-06
0.0034215,1e-06
0.00342175,1e-06
0.003422,1e-06
0.00342225,2.325e-05
0.0034225,1e-06
0.00342275,3.5e-05
0.003423,1e-06
0.00342325,1e-06
0.0034235,1e-06
0.00342375,1e-06
0.003424,1e-06
0.00342425,1e-06
0.0034245,1e-06
0.00342475,3.5e-05
0.003425,1e-06
0.00342525,1e-06
0.0034255,1e-06
0.00342575,1e-06
0.003426,1e-06
0.00342625,1e-06
0.0034265,1e-06
0.00342675,1e-06
0.003427,1e-06
0.00342725,3.5e-05
0.0034275,3.2e-05
0.00342775,1e-06
0.003428,1e-06
0.00342825,1e-06
0.0034285,1e-06
0.00342875,1e-06
0.003429,1e-06
0.00342925,1e-06
0.0034295,1e-06
0.00342975,1e-06
0.00343,1e-06
0.00343025,1e-06
0.0034305,1e-06
0.00343075,1e-06
0.003431,1e-06
0.00343125,1e-06
0.0034315,1e-06
0.00343175,1e-06
0.003432,1e-06
0.00343225,1e-06
0.0034325,1e-06
0.00343275,1e-06
0.003433,1e-06
0.00343325,2.825e-05
0.0034335,1.5e-05
0.00343375,1e-06
0.003434,1e-06
0.00343425,1e-06
0.0034345,1e-06
0.00343475,1e-06
0.003435,1e-06
0.00343525,1e-06
0.0034355,3.5e-05
0.00343575,3.5e-05
0.003436,1e-06
0.00343625,1e-06
0.0034365,1e-06
0.00343675,1e-06
0.003437,1e-06
0.00343725,1e-06
0.0034375,1e-06
0.00343775,1e-06
0.003438,1e-06
0.00343825,1e-06
0.0034385,1e-06
0.00343875,1e-06
0.003439,1e-06
0.00343925,1e-06
0.0034395,1e-06
0.00343975,1e-06
0.00344,1e-06
0.00344025,2e-05
0.0034405,1e-06
0.00344075,1e-06
0.003441,1e-06
0.00344125,1e-06
0.0034415,1e-06
0.00344175,1e-06
0.003442,1e-06
0.00344225,1e-06
0.0034425,1e-06
0.00344275,3.5e-05
0.003443,1e-06
0.00344325,1e-06
0.0034435,1e-06
0.00344375,1e-06
0.003444,1e-06
0.00344425,1e-06
0.0034445,1e-06
0.00344475,1e-06
0.003445,1e-06
0.00344525,1e-06
0.0034455,1e-06
0.00344575,1e-06
0.003446,1e-06
0.00344625,1e-06
0.0034465,1e-06
0.00344675,1e-06
0.003447,1e-06
0.00344725,1e-06
0.0034475,1e-06
0.00344775,3.5e-05
0.003448,1e-06
0.00344825,1e-06
0.0034485,3.5e-05
0.00344875,1e-06
0.003449,1e-06
0.00344925,1e-06
0.0034495,1e-06
0.00344975,1e-06
0.00345,1e-06
0.00345025,1e-06
0.0034505,1e-06
0.00345075,1e-06
0.003451,1.85e-05
0.00345125,1e-06
0.0034515,1e-06
0.00345175,1e-06
0.003452,1e-06
0.00345225,1e-06
0.0034525,1e-06
0.00345275,1e-06
0.003453,1e-06
0.00345325,1e-06
0.0034535,1e-06
0.00345375,1e-06
0.003454,1e-06
0.00345425,1e-06
0.0034545,1e-06
0.00345475,1e-06
0.003455,1e-06
0.00345525,1e-06
0.0034555,1e-06
0.00345575,1e-06
0.003456,2.475e-05
0.00345625,3.5e-05
0.0034565,1e-06
0.00345675,1e-06
0.003457,1e-06
0.00345725,1e-06
0.0034575,1e-06
0.00345775,1e-06
0.003458,1e-06
0.00345825,1e-06
0.0034585,1e-06
0.00345875,1e-06
0.003459,1e-06
0.00345925,1e-06
0.0034595,2.275e-05
0.00345975,1e-06
0.00346,1e-06
0.00346025,1e-06
0.0034605,1e-06
0.00346075,1e-06
0.003461,3.5e-05
0.00346125,1e-06
0.0034615,1e-06
0.00346175,1e-06
0.003462,1e-06
0.00346225,3.5e-05
0.0034625,1e-06
0.00346275,1e-06
0.003463,1e-06
0.00346325,1e-06
0.0034635,1e-06
0.00346375,1e-06
0.003464,1e-06
0.00346425,1e-06
0.0034645,1e-06
0.00346475,1e-06
0.003465,3.5e-05
0.00346525,1e-06
0.0034655,1e-06
0.00346575,1e-06
0.003466,1e-06
0.00346625,1.95e-05
0.0034665,1e-06
0.00346675,1e-06
0.003467,3.5e-05
0.00346725,3.5e-05
0.0034675,1e-06
0.00346775,1e-06
0.003468,1e-06
0.00346825,1e-06
0.0034685,1e-06
0.00346875,1e-06
0.003469,1e-06
0.00346925,1e-06
0.0034695,1e-06
0.00346975,1e-06
0.00347,1e-06
0.00347025,1e-06
0.0034705,1e-06
0.00347075,1e-06
0.003471,2.7e-05
0.00347125,1e-06
0.0034715,1e-06
0.00347175,1e-06
0.003472,1e-06
0.00347225,1e-06
0.0034725,1e-06
0.00347275,1e-06
0.003473,1e-06
0.00347325,1e-06
0.0034735,1e-06
0.00347375,1e-06
0.003474,1e-06
0.00347425,1e-06
0.0034745,1e-06
0.00347475,3.5e-05
0.003475,1e-06
0.00347525,1e-06
0.0034755,1e-06
0.00347575,1e-06
0.003476,1e-06
0.00347625,1e-06
0.0034765,1e-06
0.00347675,1e-06
0.003477,1e-06
0.00347725,1e-06
0.0034775,1e-06
0.00347775,1e-06
0.003478,1e-06
0.00347825,1e-06
0.0034785,3e-06
0.00347875,1e-06
0.003479,1e-06
0.00347925,1e-06
0.0034795,1e-06
0.00347975,1e-06
0.00348,3.45e-05
0.00348025,1e-06
0.0034805,1e-06
0.00348075,1e-06
0.003481,1e-06
0.00348125,1e-06
0.0034815,1e-06
0.00348175,1e-06
0.003482,1e-06
0.00348225,1e-06
0.0034825,1e-06
0.00348275,1e-06
0.003483,1e-06
0.00348325,1e-06
0.0034835,1e-06
0.00348375,1e-06
0.003484,1e-06
0.00348425,3.5e-05
0.0034845,1e-06
0.00348475,1e-06
0.003485,1e-06
0.00348525,1e-06
0.0034855,1e-06
0.00348575,1e-06
0.003486,1e-06
0.00348625,1e-06
0.0034865,1e-06
0.00348675,1e-06
0.003487,1e-06
0.00348725,1e-06
0.0034875,1e-06
0.00348775,1e-06
0.003488,1e-06
0.00348825,1e-06
0.0034885,1e-06
0.00348875,1e-06
0.003489,1e-06
0.00348925,1e-06
0.0034895,1e-06
0.00348975,1e-06
0.00349,1e-06
0.00349025,1e-06
0.0034905,1e-06
0.00349075,1e-06
0.003491,1e-06
0.00349125,1e-06
0.0034915,2e-05
0.00349175,1e-06
0.003492,1e-06
0.00349225,1e-06
0.0034925,1e-06
0.00349275,1e-06
0.003493,1e-06
0.00349325,1e-06
0.0034935,1e-06
0.00349375,1e-06
0.003494,1e-06
0.00349425,1e-06
0.0034945,1e-06
0.00349475,1e-06
0.003495,1e-06
0.00349525,1e-06
0.0034955,1e-06
0.00349575,1e-06
0.003496,3.5e-05
0.00349625,1e-06
0.0034965,1e-06
0.00349675,1e-06
0.003497,1e-06
0.00349725,1e-06
0.0034975,2.675e-05
0.00349775,1e-06
0.003498,1e-06
0.00349825,1e-06
0.0034985,1e-06
0.00349875,1e-06
0.003499,1e-06
0.00349925,1e-06
0.0034995,1e-06
0.00349975,1e-06
0.0035,1e-06
0.003505,1e-06
0.00351,1e-06
0.003515,1e-06
0.00352,1e-06
0.003525,1e-06
0.00353,1e-06
0.003535,1e-06
0.00354,1e-06
0.003545,1e-06
0.00355,1e-06
0.003555,1e-06
0.00356,1e-06
0.003565,1e-06
0.00357,1e-06
0.003575,1e-06
0.00358,1e-06
0.003585,1e-06
0.00359,2.675e-05
0.003595,1.5e-05
0.0036,1e-06
0.003605,1e-06
0.00361,1e-06
0.003615,3.45e-05
0.00362,1e-06
0.003625,1e-06
0.00363,1e-06
0.003635,1e-06
0.00364,1e-06
0.003645,1e-06
0.00365,1e-06
0.003655,1e-06
0.00366,1e-06
0.003665,1e-06
0.00367,1.5e-05
0.003675,1e-06
0.00368,1e-06
0.003685,1e-06
0.00369,1.825e-05
0.003695,1e-06
0.0037,1e-06
0.003705,1e-06
0.00371,1e-06
0.003715,3.35e-05
0.00372,1e-06
0.003725,1e-06
0.00373,1e-06
0.003735,1e-06
0.00374,1e-06
0.003745,1e-06
0.00375,1e-06
0.003755,1e-06
0.00376,1e-06
0.003765,1e-06
0.00377,1e-06
0.003775,3.5e-05
0.00378,1e-06
0.003785,3.5e-05
0.00379,1e-06
0.003795,1e-06
0.0038,1e-06
0.003805,1e-06
0.00381,1e-06
0.003815,2.95e-05
0.00382,1e-06
0.003825,3.5e-05
0.00383,1e-06
0.003835,1e-06
0.00384,1e-06
0.003845,1e-06
0.00385,1e-06
0.003855,1e-06
0.00386,1e-06
0.003865,1e-06
0.00387,1e-06
0.003875,1e-06
0.00388,2.225e-05
0.003885,1e-06
0.00389,3.5e-05
0.003895,1e-06
0.0039,3.5e-05
0.003905,1e-06
0.00391,1e-06
0.003915,1e-06
0.00392,1e-06
0.003925,3.5e-05
0.00393,1e-06
0.003935,1e-06
0.00394,1e-06
0.003945,1e-06
0.00395,1e-06
0.003955,1e-06
0.00396,1e-06
0.003965,1e-06
0.00397,1e-06
0.003975,1e-06
0.00398,1e-06
0.003985,1e-06
0.00399,1e-06
0.003995,1e-06
0.004,1e-06
0.004005,1e-06
0.00401,3.475e-05
0.004015,1e-06
0.00402,1e-06
0.004025,3.475e-05
0.00403,1e-06
0.004035,1e-06
0.00404,1e-06
0.004045,3.5e-05
0.00405,1e-06
0.004055,1e-06
0.00406,1e-06
0.004065,1e-06
0.00407,1e-06
0.004075,3.425e-05
0.00408,1e-06
0.004085,1e-06
0.00409,3.45e-05
0.004095,1e-06
0.0041,1e-06
0.004105,3.5e-05
0.00411,3.475e-05
0.004115,1e-06
0.00412,3.45e-05
0.004125,1e-06
0.00413,1e-06
0.004135,3.375e-05
0.00414,1e-06
0.004145,1e-06
0.00415,3.425e-05
0.004155,1e-06
0.00416,3.5e-05
0.004165,3.45e-05
0.00417,1e-06
0.004175,3.425e-05
0.00418,3.425e-05
0.004185,3.425e-05
0.00419,3.4e-05
0.004195,3.4e-05
0.0042,3.425e-05
0.004205,3.35e-05
0.00421,2.575e-05
0.004215,3.375e-05
0.00422,3.325e-05
0.004225,3.375e-05
0.00423,3.275e-05
0.004235,3.35e-05
0.00424,3.325e-05
0.004245,3.225e-05
0.00425,3.325e-05
0.004255,3.3e-05
0.00426,3.225e-05
0.004265,3.325e-05
0.00427,3.225e-05
0.004275,3.125e-05
0.00428,3.15e-05
0.004285,3.275e-05
0.00429,3.075e-05
0.004295,3.15e-05
0.0043,3.25e-05
0.004305,3.25e-05
0.00431,3.025e-05
0.004315,3.075e-05
0.00432,3.275e-05
0.004325,3.1e-05
0.00433,3.25e-05
0.004335,3.075e-05
0.00434,3.125e-05
0.004345,3.025e-05
0.00435,2.875e-05
0.004355,2.975e-05
0.00436,3.2e-05
0.004365,2.8e-05
0.00437,3.025e-05
0.004375,3.175e-05
0.00438,2.825e-05
0.004385,2.8e-05
0.00439,3.15e-05
0.004395,2.675e-05
0.0044,2.775e-05
0.004425,3e-05
0.00445,2.85e-05
0.004475,2.55e-05
0.0045,2.525e-05
0.004525,2.825e-05
0.00455,2.675e-05
0.004575,2.25e-05
0.0046,2.15e-05
0.004625,2.175e-05
0.00465,2.325e-05
0.004675,1.5e-05
0.0047,1.9e-05
0.004725,2.275e-05
0.00475,2.05e-05
0.004775,1.8e-05
0.0048,1.575e-05
0.004825,1.4e-05
0.00485,1.4e-05
0.004875,1.55e-05
0.0049,1.4e-05
0.004925,1.55e-05
0.00495,1.3e-05
0.004975,1.2e-05
0.005,1.4e-05
0.005025,1.3e-05
0.00505,1.2e-05
0.005075,1e-05
0.0051,1.2e-05
0.005125,1e-05
0.00515,9e-06
0.005175,7e-06
0.0052,1e-05
0.005225,9e-06
0.00525,1e-05
0.005275,9e-06
0.0053,7e-06
0.005325,1e-05
0.00535,1e-05
0.005375,8e-06
0.0054,1.1e-05
0.005425,1.1e-05
0.00545,9e-06
