y_field,Ic
0.003605,3.8e-05
0.00361,4.08e-05
0.003615,4.06e-05
0.00362,3.38e-05
0.003625,3.66e-05
0.00363,3.92e-05
0.003635,3.64e-05
0.00364,3.86e-05
0.003645,3.12e-05
0.00365,3.08e-05
0.0036505,3.6e-05
0.003651,3.7e-05
0.0036515,3.82e-05
0.003652,3.94e-05
0.0036525,4.16e-05
0.003653,4.12e-05
0.0036535,4.06e-05
0.003654,3.9e-05
0.0036545,3.82e-05
0.003655,3.8e-05
0.0036555,3.82e-05
0.003656,3.6e-05
0.0036565,3.46e-05
0.003657,3.36e-05
0.0036575,3.44e-05
0.003658,3.56e-05
0.0036585,3.86e-05
0.003659,3.92e-05
0.0036595,4.04e-05
0.00366,4.16e-05
0.0036605,4.14e-05
0.003661,4e-05
0.0036615,3.84e-05
0.003662,3.7e-05
0.0036625,3.62e-05
0.003663,3.58e-05
0.0036635,3.4e-05
0.003664,3.46e-05
0.0036645,3.5e-05
0.003665,3.62e-05
0.0036655,3.28e-05
0.003666,3.38e-05
0.0036665,3.6e-05
0.003667,3.82e-05
0.0036675,4.08e-05
0.003668,4.14e-05
0.0036685,4.12e-05
0.003669,4.02e-05
0.0036695,3.92e-05
0.00367,3.84e-05
0.0036705,3.64e-05
0.003671,3.54e-05
0.0036715,3.4e-05
0.003672,3.32e-05
0.0036725,3.74e-05
0.003673,3.82e-05
0.0036735,3.94e-05
0.003674,4.08e-05
0.0036745,4.14e-05
0.003675,4.08e-05
0.0036755,3.98e-05
0.003676,3.94e-05
0.0036765,3.64e-05
0.003677,3.64e-05
0.0036775,3.46e-05
0.003678,3.38e-05
0.0036785,3.34e-05
0.003679,3.52e-05
0.0036795,3.38e-05
0.00368,3.66e-05
0.0036805,3.76e-05
0.003681,3.98e-05
0.0036815,4.12e-05
0.003682,4.08e-05
0.0036825,4.04e-05
0.003683,3.86e-05
0.0036835,4.02e-05
0.003684,3.84e-05
0.0036845,3.74e-05
0.003685,3.58e-05
0.0036855,3.56e-05
0.003686,3.44e-05
0.0036865,3.28e-05
0.003687,3.42e-05
0.0036875,3.68e-05
0.003688,3.88e-05
0.0036885,4.06e-05
0.003689,4.1e-05
0.0036895,4.1e-05
0.00369,4.02e-05
0.0036905,3.88e-05
0.003691,3.8e-05
0.0036915,3.56e-05
0.003692,3.56e-05
0.0036925,3.38e-05
0.003693,3.4e-05
0.0036935,3.54e-05
0.003694,3.68e-05
0.0036945,3.84e-05
0.003695,3.88e-05
0.0036955,4.08e-05
0.003696,4.08e-05
0.0036965,3.98e-05
0.003697,3.9e-05
0.0036975,3.76e-05
0.003698,3.58e-05
0.0036985,3.54e-05
0.003699,3.4e-05
0.0036995,3.4e-05
0.0037,3.34e-05
0.0037005,3.44e-05
0.003701,3.52e-05
0.0037015,3.72e-05
0.003702,3.88e-05
0.0037025,4.08e-05
0.003703,4.04e-05
0.0037035,4.02e-05
0.003704,3.9e-05
0.0037045,3.86e-05
0.003705,3.62e-05
0.0037055,3.46e-05
0.003706,3.28e-05
0.0037065,3.42e-05
0.003707,3.42e-05
0.0037075,3.46e-05
0.003708,3.36e-05
0.0037085,3.46e-05
0.003709,3.72e-05
0.0037095,3.84e-05
0.00371,3.98e-05
0.0037105,4.06e-05
0.003711,4.06e-05
0.0037115,3.98e-05
0.003712,3.84e-05
0.0037125,3.72e-05
0.003713,3.64e-05
0.0037135,3.52e-05
0.003714,3.36e-05
0.0037145,3.26e-05
0.003715,3.52e-05
0.0037155,3.66e-05
0.003716,3.8e-05
0.0037165,4.06e-05
0.003717,3.76e-05
0.0037175,3.82e-05
0.003718,4.04e-05
0.0037185,3.98e-05
0.003719,3.94e-05
0.0037195,3.82e-05
0.00372,3.74e-05
0.0037205,3.56e-05
0.003721,3.54e-05
0.0037215,3.32e-05
0.003722,3.28e-05
0.0037225,3.54e-05
0.003723,3.64e-05
0.0037235,3.8e-05
0.003724,4.04e-05
0.0037245,3.96e-05
0.003725,4.02e-05
0.0037255,4.04e-05
0.003726,3.96e-05
0.0037265,3.84e-05
0.003727,3.84e-05
0.0037275,3.74e-05
0.003728,3.58e-05
0.0037285,3.54e-05
0.003729,3.38e-05
0.0037295,3.26e-05
0.00373,3.34e-05
0.0037305,3.68e-05
0.003731,3.72e-05
0.0037315,3.88e-05
0.003732,4.02e-05
0.0037325,4.04e-05
0.003733,3.92e-05
0.0037335,3.78e-05
0.003734,3.8e-05
0.0037345,3.7e-05
0.003735,3.7e-05
0.0037355,3.58e-05
0.003736,3.52e-05
0.0037365,3.3e-05
0.003737,3.34e-05
0.0037375,3.52e-05
0.003738,3.74e-05
0.0037385,3.94e-05
0.003739,3.74e-05
0.0037395,4e-05
0.00374,4.02e-05
0.0037405,3.92e-05
0.003741,3.84e-05
0.0037415,3.82e-05
0.003742,3.72e-05
0.0037425,3.58e-05
0.003743,3.42e-05
0.0037435,3.28e-05
0.003744,3.3e-05
0.0037445,3.24e-05
0.003745,3.28e-05
0.0037455,3.64e-05
0.003746,3.8e-05
0.0037465,4e-05
0.003747,3.98e-05
0.0037475,3.92e-05
0.003748,3.86e-05
0.0037485,3.76e-05
0.003749,3.48e-05
0.0037495,3.46e-05
0.00375,3.3e-05
0.003755,3.72e-05
0.00376,3.94e-05
0.003765,3.3e-05
0.00377,3.54e-05
0.003775,3.86e-05
0.00378,3e-05
0.003785,3.36e-05
0.00379,3.74e-05
0.003795,3.9e-05
0.0038,3.18e-05
0.003805,3.36e-05
0.00381,3.54e-05
0.003815,3.86e-05
0.00382,3.12e-05
0.003825,3.52e-05
0.00383,2.8e-05
0.003835,3e-05
0.00384,3.52e-05
0.003845,3.74e-05
0.00385,3.1e-05
0.003855,3.36e-05
0.00386,3.54e-05
0.003865,3.16e-05
0.00387,3.26e-05
0.003875,3.46e-05
0.00388,3.66e-05
0.003885,3.12e-05
0.00389,3.28e-05
0.003895,3.66e-05
0.0039,3.1e-05
0.003905,3.46e-05
0.00391,3.6e-05
0.003915,3.08e-05
0.00392,3.08e-05
0.003925,3.56e-05
0.00393,3.1e-05
0.003935,3.18e-05
0.00394,3.3e-05
0.003945,3.46e-05
0.00395,3.08e-05
0.003955,3.08e-05
0.00396,3.22e-05
0.003965,3.42e-05
0.00397,3.04e-05
0.003975,3.28e-05
0.00398,3.18e-05
0.003985,3.08e-05
0.00399,3.26e-05
0.003995,3.34e-05
0.004,3.04e-05
0.004005,3.14e-05
0.00401,1.4e-05
0.004015,2.8e-05
0.00402,3.02e-05
0.004025,3.16e-05
0.00403,3.16e-05
0.004035,3e-05
0.00404,3.12e-05
0.004045,3.16e-05
0.00405,3e-05
0.004055,3e-05
0.00406,3.12e-05
0.004065,2.8e-05
0.00407,3e-05
0.004075,3.06e-05
0.00408,2.8e-05
0.004085,2.8e-05
0.00409,2.8e-05
0.004095,2.8e-05
0.0041,2.8e-05
0.004105,2.8e-05
0.00411,2.8e-05
0.004115,2.8e-05
0.00412,2.8e-05
0.004125,2.8e-05
0.00413,2.8e-05
0.004135,2.8e-05
0.00414,2.8e-05
0.004145,2.8e-05
0.00415,2.8e-05
0.004155,2.8e-05
0.00416,2.8e-05
0.004165,2.8e-05
0.00417,2.8e-05
0.004175,2.8e-05
0.00418,2.8e-05
0.004185,2.8e-05
0.00419,2.8e-05
0.004195,2.8e-05
0.0042,2.8e-05
0.004225,2.8e-05
0.00425,2.6e-05
0.004275,2.8e-05
0.0043,2.4e-05
0.004325,2.6e-05
0.00435,2.4e-05
0.004375,2.2e-05
0.0044,2.6e-05
0.004425,2.2e-05
0.00445,2.4e-05
0.004475,2.2e-05
0.0045,2e-05
0.004525,2.2e-05
0.00455,1.6e-05
0.004575,2e-05
0.0046,1.6e-05
0.004625,1.8e-05
0.00465,1.6e-05
0.004675,1.8e-05
0.0047,1.4e-05
0.004725,1.8e-05
0.00475,1.6e-05
0.004775,1.6e-05
0.0048,1.4e-05
0.004825,1.4e-05
0.00485,1e-05
0.004875,8e-06
0.0049,1.2e-05
0.004925,1.2e-05
0.00495,8e-06
0.004975,6e-06
0.005,8e-06
0.005025,8e-06
0.00505,1e-05
0.005075,6e-06
0.0051,8e-06
0.005125,8e-06
0.00515,6e-06
0.005175,1e-05
0.0052,6e-06
0.005225,8e-06
0.00525,6e-06
0.005275,8e-06
0.0053,6e-06
0.005325,1e-05
0.00535,8e-06
0.005375,1e-05
0.0054,8e-06
0.005425,1e-05
0.00545,1e-05
0.005475,1e-05
0.0055,1e-05
0.005525,1e-05
0.00555,1.2e-05
0.005575,1e-05
0.0056,1.2e-05
0.005625,1.2e-05
0.00565,1.2e-05
0.005675,1.4e-05
0.0057,1.2e-05
