y_field,Ic
0.0005026666666666,2.35e-08
0.0005113333333333,2.25e-08
0.00052,2.15e-08
0.0005286666666666,2.1e-08
0.0005373333333333,2.05e-08
0.000546,2.05e-08
0.0005546666666666,2.05e-08
0.0005633333333333,2.1e-08
0.000572,2.1e-08
0.0005806666666666,2.1e-08
0.0005893333333333,2.05e-08
0.000598,2e-08
0.0006066666666666,1.95e-08
0.0006153333333333,1.9e-08
0.000624,1.85e-08
0.0006326666666666,1.8e-08
0.0006413333333333,1.8e-08
0.00065,1.8e-08
0.0006586666666666,1.8e-08
0.0006673333333333,1.7e-08
0.000676,1.7e-08
0.0006846666666666,1.7e-08
0.0006933333333333,1.7e-08
0.000702,1.65e-08
0.0007106666666666,1.65e-08
0.0007193333333333,1.6e-08
0.000728,1.6e-08
0.0007366666666666,1.55e-08
0.0007453333333333,1.5e-08
0.000754,1.45e-08
0.0007626666666666,1.4e-08
0.0007713333333333,1.4e-08
0.00078,1.4e-08
0.0007886666666666,1.35e-08
0.0007973333333333,1.35e-08
0.000806,1.3e-08
0.0008146666666666,1.3e-08
0.0008233333333333,1.35e-08
0.000832,1.25e-08
0.0008406666666666,1.25e-08
0.0008493333333333,1.2e-08
0.000858,1.2e-08
0.0008666666666666,1.15e-08
0.0008753333333333,1.15e-08
0.000884,1.1e-08
0.0008926666666666,1.05e-08
0.0009013333333333,1e-08
0.00091,9.50000000000001e-09
0.0009186666666666,1.05e-08
0.0009273333333333,1e-08
0.000936,1e-08
0.0009446666666666,9.50000000000001e-09
0.0009533333333333,9e-09
0.000962,9e-09
0.0009706666666666,1e-08
0.0009793333333333,9.50000000000001e-09
0.000988,8.00000000000001e-09
0.0009966666666666,8.5e-09
0.0010053333333333,7.5e-09
0.001014,7.5e-09
0.0010226666666666,7.5e-09
0.0010313333333333,7.5e-09
0.00104,6.50000000000001e-09
0.0010486666666666,5.5e-09
0.0010573333333333,2.05e-08
0.001066,8.00000000000001e-09
0.0010746666666666,1.05e-08
0.0010833333333333,5.00000000000001e-09
0.001092,1.1e-08
0.0011006666666666,7.5e-09
0.0011093333333333,1.95e-08
0.001118,1.15e-08
0.0011266666666666,5.00000000000001e-09
0.0011353333333333,6.50000000000001e-09
0.001144,7.5e-09
0.0011526666666666,8.00000000000001e-09
0.0011613333333333,1.35e-08
0.00117,7e-09
0.0011786666666666,1.55e-08
0.0011873333333333,7.5e-09
0.001196,7.5e-09
0.0012046666666666,2.9e-08
0.0012133333333333,8.5e-09
0.001222,3.55e-08
0.0012306666666666,9.50000000000001e-09
0.0012393333333333,1.9e-08
0.001248,5.00000000000001e-09
0.0012566666666666,4.9e-08
0.0012653333333333,1.85e-08
0.001274,1e-08
0.0012826666666666,8.00000000000001e-09
0.0012913333333333,5.00000000000001e-09
0.0013,2.05e-08
