y_field,Ic
-0.0028,3.5e-06
-0.00272,4.2e-06
-0.00264,5.2e-06
-0.00256,4.9e-06
-0.00248,4.8e-06
-0.0024,4.7e-06
-0.00232,5.4e-06
-0.00224,6e-06
-0.00216,7.4e-06
-0.00208,7.8e-06
-0.002,7.6e-06
-0.00192,7.4e-06
-0.00184,7e-06
-0.00176,6.8e-06
-0.00168,6.2e-06
-0.0016,7.6e-06
-0.00152,1.02e-05
-0.00144,1.12e-05
-0.00136,1.08e-05
-0.00128,1.1e-05
-0.0012,9.6e-06
-0.00112,8.2e-06
-0.00104,7.4e-06
-0.0009599999999999,7.6e-06
-0.0008799999999999,1e-05
-0.0007999999999999,1.16e-05
-0.00072,1.28e-05
-0.00064,1.46e-05
-0.00056,1.52e-05
-0.00048,1.5e-05
-0.0003999999999999,1.46e-05
-0.0003199999999999,1.32e-05
-0.0002399999999999,1.22e-05
-0.0001599999999999,1e-05
-8.00000000000002e-05,9.4e-06
0.0,1.02e-05
8.00000000000002e-05,1.18e-05
0.00016,1.4e-05
0.00024,1.56e-05
0.00032,1.68e-05
0.0004,1.72e-05
0.00048,1.6e-05
0.00056,1.6e-05
0.00064,1.72e-05
0.00072,1.78e-05
0.0008,1.64e-05
0.00088,1.5e-05
0.00096,1.52e-05
0.00104,1.28e-05
0.00112,1.22e-05
0.0012,1.06e-05
0.00128,9.6e-06
0.00136,1.02e-05
0.00144,9.2e-06
0.00152,1.06e-05
0.0016,1.06e-05
0.00168,1.18e-05
0.00176,1.26e-05
0.00184,1.34e-05
0.00192,1.26e-05
0.002,1.36e-05
0.00208,1.42e-05
0.00216,1.4e-05
0.00224,1.38e-05
0.00232,1.28e-05
0.0024,1.24e-05
0.00248,1.1e-05
0.00256,1.18e-05
0.00264,1.06e-05
0.00272,9.4e-06
0.0028,9.2e-06
0.00288,9.2e-06
0.00296,8e-06
0.00304,7.6e-06
0.00312,7e-06
0.0032,6.8e-06
0.00328,6.2e-06
0.00336,5.8e-06
0.00344,5.4e-06
0.00352,5e-06
0.0036,4.6e-06
0.00368,4.5e-06
0.00376,4.2e-06
0.00384,3.7e-06
0.00392,3.5e-06
0.004,2.9e-06
0.00408,2e-06
0.00416,2.5e-06
0.00424,1.8e-06
0.00432,1.5e-06
0.0044,1.3e-06
0.00448,1.1e-06
0.00456,7e-07
0.00464,6e-07
0.00472,6e-07
0.0048,6e-07
0.00488,5e-07
0.00496,6e-07
0.00504,1e-06
0.00512,1.1e-06
0.0052,1e-06
0.00528,1e-06
0.00536,1.5e-06
0.00544,1.5e-06
0.00552,1.4e-06
0.0056,1.1e-06
0.00568,1.5e-06
0.00576,2.5e-06
0.00584,2.4e-06
0.00592,2.3e-06
0.006,2.2e-06
0.00608,1.3e-06
0.00616,2.4e-06
0.00624,3.2e-06
0.00632,2.6e-06
0.0064,3.7e-06
0.00648,3.7e-06
0.00656,3.4e-06
0.00664,1.9e-06
0.00672,3.2e-06
0.0068,1.6e-06
0.00688,3e-06
0.00696,3e-06
0.00704,2.8e-06
0.00712,3.2e-06
0.0072,2.5e-06
0.00728,3.4e-06
0.00736,3.1e-06
0.00744,2.7e-06
0.00752,2.9e-06
0.0076,1.5e-06
0.00768,2.9e-06
0.00776,2.8e-06
0.00784,2.8e-06
0.00792,2.7e-06
0.008,2.5e-06
0.00808,1.6e-06
0.00816,2.3e-06
0.00824,2.2e-06
0.00832,1.8e-06
0.0084,1.9e-06
0.00848,1.4e-06
0.00856,1.3e-06
0.00864,1.7e-06
0.00872,1.6e-06
0.0088,1.5e-06
0.00888,1.2e-06
0.00896,1.3e-06
0.00904,1.2e-06
0.00912,1.1e-06
0.0092,9e-07
0.00928,6e-07
0.00936,5e-07
0.00944,7e-07
0.00952,6e-07
0.0096,6e-07
0.00968,6e-07
0.00976,6e-07
0.00984,6e-07
0.00992,6e-07
0.01,6e-07
