y_field,Ic
-0.00012,4.55e-05
-9.99999999999998e-05,4.55e-05
-7.99999999999998e-05,4.45e-05
-5.99999999999999e-05,4.4e-05
-3.99999999999997e-05,4.1e-05
-2.00000000000001e-05,3.95e-05
0.0,3.9e-05
2.00000000000001e-05,5.15e-05
4.00000000000001e-05,5.1e-05
6.00000000000002e-05,5e-05
8.00000000000002e-05,4.9e-05
0.0001,4.8e-05
0.00012,4.75e-05
0.00014,4.7e-05
0.00016,4.65e-05
0.00018,4.55e-05
0.0002,4.5e-05
0.00022,4.3e-05
0.00024,4.25e-05
0.00026,4e-05
0.00028,4.2e-05
0.0003,3.95e-05
0.00032,3.6e-05
0.00034,3.95e-05
0.00036,3.1e-05
0.00038,3.6e-05
0.0004,3.5e-05
0.00042,3e-05
0.00044,3.2e-05
0.00046,2.8e-05
0.00048,2.7e-05
0.0005,2.6e-05
0.00052,2.5e-05
0.00054,2.7e-05
0.00056,2.3e-05
0.00058,2.2e-05
0.0006,2.2e-05
0.00062,2.3e-05
0.00064,2.2e-05
0.00066,2e-05
0.00068,2.3e-05
0.0007,2.2e-05
0.00072,2.1e-05
0.00074,2e-05
0.00076,1.9e-05
0.00078,1.5e-05
0.0008,1.6e-05
0.00082,1.5e-05
0.00084,1.3e-05
0.00086,1.4e-05
0.00088,6e-06
0.0009,1.3e-05
0.00092,5e-06
0.00094,1.1e-05
0.00096,1e-05
0.00098,1e-05
0.001,7.8e-06
0.00102,9e-06
0.00104,6e-06
0.00106,3.4e-06
0.00108,3.2e-06
0.0011,4.6e-06
0.00112,4e-06
0.00114,3.4e-06
0.00116,2.6e-06
0.00118,4e-06
0.0012,3.8e-06
0.00122,2.8e-06
0.00124,3.4e-06
0.00126,3e-06
0.00128,3e-06
0.0013,4.6e-06
0.00132,4e-06
0.00134,3.6e-06
0.00136,1.8e-06
0.00138,4e-06
0.0014,4.6e-06
0.00142,3.8e-06
0.00144,3.6e-06
0.00146,1.6e-06
0.00148,1.8e-06
0.0015,4e-06
0.00152,9e-06
0.00154,4.4e-06
0.00156,4.2e-06
0.00158,9e-06
0.0016,4.2e-06
0.00162,3.8e-06
0.00164,3.8e-06
0.00166,1e-05
0.00168,5e-06
0.0017,3.2e-06
0.00172,4.6e-06
0.00174,9e-06
0.00176,7.6e-06
0.00178,3e-06
0.0018,2.2e-06
0.00182,6.6e-06
0.00184,3e-06
0.00186,4.2e-06
0.00188,4.4e-06
0.0019,4.4e-06
0.00192,4.2e-06
0.00194,4.6e-06
0.00196,4.4e-06
0.00198,2.6e-06
0.002,4e-06
0.00202,5e-06
0.00204,3.6e-06
0.00206,4.2e-06
0.00208,4.2e-06
0.0021,2e-06
0.00212,2.6e-06
0.00214,4.4e-06
0.00216,4e-06
0.00218,4.4e-06
0.0022,3.6e-06
0.00222,4e-06
0.00224,3.4e-06
0.00226,3.6e-06
0.00228,3.8e-06
0.0023,2e-06
0.00232,2e-06
0.00234,2.8e-06
0.00236,3.2e-06
0.00238,3.2e-06
0.0024,3.2e-06
0.00242,2.2e-06
0.00244,2.4e-06
0.00246,3e-06
0.00248,1.8e-06
0.0025,1.8e-06
0.00252,2e-06
0.00254,2.6e-06
0.00256,1.8e-06
0.00258,3.6e-06
0.0026,2e-06
0.00262,2.8e-06
0.00264,3.8e-06
0.00266,3.6e-06
0.00268,2.6e-06
0.0027,2.8e-06
0.00272,2.8e-06
0.00274,3e-06
0.00276,3e-06
0.00278,3.2e-06
0.0028,3.8e-06
0.00282,4e-06
0.00284,3e-06
0.00286,3.4e-06
0.00288,3.2e-06
0.0029,3.2e-06
0.00292,3.4e-06
0.00294,3.2e-06
0.00296,5.2e-06
0.00298,5.8e-06
0.003,4.2e-06
0.00302,4.6e-06
0.00304,3.4e-06
0.00306,5.4e-06
0.00308,5.6e-06
0.0031,5.6e-06
0.00312,4.2e-06
0.00314,4e-06
0.00316,5.2e-06
0.00318,5e-06
0.0032,2.2e-06
0.00322,5.2e-06
0.00324,3.8e-06
0.00326,2.8e-06
0.00328,4.2e-06
0.0033,4.4e-06
0.00332,4e-06
0.00334,3.4e-06
0.00336,3e-06
0.00338,3.6e-06
0.0034,2.6e-06
0.00342,2e-06
0.00344,3.2e-06
0.00346,3.2e-06
0.00348,3e-06
0.0035,2.4e-06
0.00352,2e-06
0.00354,2.2e-06
0.00356,2e-06
0.00358,2e-06
0.0036,2e-06
0.00362,2e-06
0.00364,1.4e-06
0.00366,1.2e-06
0.00368,1.8e-06
0.0037,1.6e-06
0.00372,1.2e-06
0.00374,1.6e-06
0.00376,8e-07
0.00378,6e-07
0.0038,1.2e-06
0.00382,1.4e-06
0.00384,6e-07
0.00386,8e-07
0.00388,6e-07
0.0039,1.2e-06
0.00392,1.4e-06
0.00394,8e-07
0.00396,1.4e-06
0.00398,1.4e-06
0.004,1.2e-06
0.00402,1.6e-06
0.00404,2e-06
0.00406,1.8e-06
0.00408,2.2e-06
0.0041,1.2e-06
0.00412,2e-06
0.00414,1.6e-06
0.00416,1.8e-06
0.00418,2e-06
0.0042,2.2e-06
0.00422,2.8e-06
0.00424,1.8e-06
0.00426,2e-06
0.00428,2.2e-06
0.0043,2.2e-06
0.00432,3e-06
0.00434,2.4e-06
0.00436,2.4e-06
0.00438,2.4e-06
0.0044,2.6e-06
0.00442,2.6e-06
0.00444,3e-06
0.00446,2.4e-06
0.00448,2.4e-06
0.0045,2.8e-06
0.00452,2e-06
0.00454,2.8e-06
0.00456,1.4e-06
0.00458,2.6e-06
0.0046,2.6e-06
0.00462,2.6e-06
0.00464,2.4e-06
0.00466,2e-06
0.00468,2.2e-06
0.0047,2.2e-06
0.00472,2e-06
0.00474,2.2e-06
0.00476,2.4e-06
0.00478,2e-06
0.0048,1.8e-06
0.00482,2e-06
0.00484,1.6e-06
0.00486,1.6e-06
0.00488,1.8e-06
0.0049,1.6e-06
0.00492,1.2e-06
0.00494,1e-06
0.00496,1e-06
0.00498,1.4e-06
0.005,1.6e-06
0.00502,8e-07
0.00504,1e-06
0.00506,1e-06
0.00508,8e-07
0.0051,1.2e-06
0.00512,6e-07
0.00514,1e-06
0.00516,8e-07
0.00518,1e-06
0.0052,1e-06
0.00522,6e-07
0.00524,8e-07
0.00526,1.2e-06
0.00528,1.2e-06
0.0053,8e-07
0.00532,1e-06
0.00534,1.2e-06
0.00536,1e-06
0.00538,1e-06
0.0054,1e-06
0.00542,1e-06
0.00544,1.4e-06
0.00546,1.2e-06
0.00548,1.6e-06
0.0055,1.6e-06
0.00552,1.4e-06
0.00554,1.4e-06
0.00556,1.4e-06
0.00558,1.4e-06
0.0056,1.8e-06
0.00562,1.8e-06
0.00564,1.8e-06
0.00566,1.8e-06
0.00568,1.8e-06
0.0057,1.8e-06
0.00572,1.8e-06
0.00574,2e-06
0.00576,1.8e-06
0.00578,2e-06
0.0058,1.8e-06
0.00582,1.8e-06
0.00584,1.8e-06
0.00586,2e-06
0.00588,2e-06
0.0059,1.8e-06
0.00592,1.8e-06
0.00594,1.8e-06
0.00596,1.6e-06
0.00598,1.8e-06
0.006,1.8e-06
