y_field,Ic
0.00456,3.5e-06
0.00464,4.3e-06
0.00472,4.3e-06
0.0048,4e-06
0.00488,3.6e-06
0.00496,3.7e-06
0.00504,3.4e-06
0.00512,3.1e-06
0.0052,3e-06
0.00528,2.9e-06
0.00536,1e-06
0.00544,2e-06
0.00552,2.5e-06
0.0056,2.3e-06
0.00568,1.5e-06
0.00576,2.4e-06
0.00584,2.3e-06
0.00592,2.1e-06
0.006,2e-06
0.00608,1.8e-06
0.00616,1.7e-06
0.00624,1.7e-06
0.00632,1.1e-06
0.0064,1.2e-06
0.00648,1.3e-06
0.00656,8e-07
0.00664,1e-06
0.00672,1.1e-06
0.0068,1e-06
0.00688,1e-06
0.00696,1e-06
0.00704,9e-07
0.00712,9e-07
0.0072,9e-07
0.00728,9e-07
0.00736,1e-06
0.00744,1e-06
0.00752,1e-06
0.0076,1.1e-06
0.00768,1.1e-06
0.00776,1.1e-06
0.00784,1.1e-06
0.00792,1.2e-06
0.008,1.2e-06
0.00808,1.1e-06
0.00816,1.1e-06
0.00824,1.3e-06
0.00832,1.3e-06
0.0084,1.2e-06
0.00848,1.2e-06
0.00856,1.2e-06
0.00864,1.1e-06
0.00872,1e-06
0.0088,1.1e-06
0.00888,1.1e-06
0.00896,1.1e-06
0.00904,1.1e-06
0.00912,1e-06
0.0092,1e-06
0.00928,1e-06
0.00936,1e-06
0.00944,9e-07
0.00952,9e-07
0.0096,8e-07
0.00968,8e-07
0.00976,8e-07
0.00984,7e-07
0.00992,7e-07
0.01,5e-07
