y_field,Ic
0.0010035,3.78e-05
0.0010036,3.68e-05
0.0010037,3.8e-05
0.0010038,3.62e-05
0.0010039,3.68e-05
0.001004,3.62e-05
0.0010041,3.46e-05
0.0010042,3.5e-05
0.0010043,3.44e-05
0.0010044,3.42e-05
0.0010045,3.46e-05
0.0010046,3.52e-05
0.0010047,3.56e-05
0.0010048,3.58e-05
0.0010049,3.56e-05
0.001005,3.5e-05
0.0010051,3.62e-05
0.0010052,3.7e-05
0.0010053,3.74e-05
0.0010054,3.66e-05
0.0010055,3.78e-05
0.0010056,3.76e-05
0.0010057,3.76e-05
0.0010058,3.88e-05
0.0010059,3.88e-05
0.001006,3.94e-05
0.0010061,3.82e-05
0.0010062,3.96e-05
0.0010063,4.1e-05
0.0010064,4.12e-05
0.0010065,4.12e-05
0.0010066,4.14e-05
0.0010067,4.22e-05
0.0010068,4.16e-05
0.0010069,4.2e-05
0.001007,4.18e-05
0.0010071,4.2e-05
0.0010072,4.28e-05
0.0010073,4.38e-05
0.0010074,4.36e-05
0.0010075,4.4e-05
0.0010076,4.38e-05
0.0010077,4.32e-05
0.0010078,4.28e-05
0.0010079,4.3e-05
0.001008,4.3e-05
0.0010081,4.32e-05
0.0010082,4.28e-05
0.0010083,4.26e-05
0.0010084,4.28e-05
0.0010085,4.28e-05
0.0010086,4.2e-05
0.0010087,4.22e-05
0.0010088,4.12e-05
0.0010089,3.98e-05
0.001009,4.14e-05
0.0010091,4.04e-05
0.0010092,3.98e-05
0.0010093,3.98e-05
0.0010094,3.88e-05
0.0010095,3.88e-05
0.0010096,3.94e-05
0.0010097,3.86e-05
0.0010098,3.7e-05
0.0010099,3.7e-05
0.00101,3.7e-05
0.0010101,3.62e-05
0.0010102,3.68e-05
0.0010103,3.64e-05
0.0010104,3.62e-05
0.0010105,3.56e-05
0.0010106,3.48e-05
0.0010107,3.52e-05
0.0010108,3.62e-05
0.0010109,3.44e-05
0.001011,3.44e-05
0.0010111,3.46e-05
0.0010112,3.52e-05
0.0010113,3.62e-05
0.0010114,3.74e-05
0.0010115,3.6e-05
0.0010116,3.7e-05
0.0010117,3.7e-05
0.0010118,3.72e-05
0.0010119,3.72e-05
0.001012,3.92e-05
0.0010121,3.92e-05
0.0010122,3.92e-05
0.0010123,3.82e-05
0.0010124,3.94e-05
0.0010125,3.84e-05
0.0010126,4e-05
0.0010127,4.02e-05
0.0010128,3.92e-05
0.0010129,4.08e-05
0.001013,4.08e-05
0.0010131,4.1e-05
0.0010132,4.22e-05
0.0010133,4.2e-05
0.0010134,4.2e-05
0.0010135,4.26e-05
0.0010136,4.24e-05
0.0010137,4.3e-05
0.0010138,4.3e-05
0.0010139,4.36e-05
0.001014,4.34e-05
0.0010141,4.36e-05
0.0010142,4.36e-05
0.0010143,4.3e-05
0.0010144,4.26e-05
0.0010145,4.28e-05
0.0010146,4.32e-05
0.0010147,4.24e-05
0.0010148,4.24e-05
0.0010149,4.26e-05
0.001015,4.18e-05
