y_field,Ic
-0.0002948,4.325e-05
-0.0002947,4.375e-05
-0.0002946,4.275e-05
-0.0002945,4.25e-05
-0.0002944,4.175e-05
-0.0002943,4.25e-05
-0.0002942,4.175e-05
-0.0002941,4.075e-05
-0.000294,4.05e-05
-0.0002939,4.025e-05
-0.0002938,4.1e-05
-0.0002937,4.05e-05
-0.0002936,3.9e-05
-0.0002935,3.875e-05
-0.0002934,3.85e-05
-0.0002933,3.825e-05
-0.0002932,3.85e-05
-0.0002931,3.8e-05
-0.000293,3.775e-05
-0.0002929,3.775e-05
-0.0002928,3.725e-05
-0.0002927,3.725e-05
-0.0002926,3.775e-05
-0.0002925,3.775e-05
-0.0002924,3.9e-05
-0.0002923,3.9e-05
-0.0002922,3.825e-05
-0.0002921,4e-05
-0.000292,3.925e-05
-0.0002919,4.125e-05
-0.0002918,4.025e-05
-0.0002917,4.075e-05
-0.0002916,4.1e-05
-0.0002915,4.15e-05
-0.0002914,4.15e-05
-0.0002913,4.3e-05
-0.0002912,4.25e-05
-0.0002911,4.325e-05
-0.000291,4.275e-05
-0.0002909,4.375e-05
-0.0002908,4.35e-05
-0.0002907,4.475e-05
-0.0002906,4.5e-05
-0.0002905,4.5e-05
-0.0002904,4.55e-05
-0.0002903,4.6e-05
-0.0002902,4.65e-05
-0.0002901,4.575e-05
-0.00029,4.65e-05
-0.0002899,4.65e-05
-0.0002898,4.65e-05
-0.0002897,4.625e-05
-0.0002896,4.575e-05
-0.0002895,4.625e-05
-0.0002894,4.625e-05
-0.0002893,4.55e-05
-0.0002892,4.5e-05
-0.0002891,4.6e-05
-0.000289,4.525e-05
-0.0002889,4.35e-05
-0.0002888,4.325e-05
-0.0002887,4.375e-05
-0.0002886,4.3e-05
-0.0002885,4.2e-05
-0.0002884,4.35e-05
-0.0002883,4.225e-05
-0.0002882,4.225e-05
-0.0002881,4.2e-05
-0.000288,4.15e-05
-0.0002879,4.175e-05
-0.0002878,4.275e-05
-0.0002877,4.175e-05
-0.0002876,4.075e-05
-0.0002875,4.05e-05
-0.0002874,4e-05
-0.0002873,3.95e-05
-0.0002872,3.9e-05
-0.0002871,3.825e-05
-0.000287,3.775e-05
-0.0002869,3.8e-05
-0.0002868,3.85e-05
-0.0002867,3.725e-05
-0.0002866,3.725e-05
-0.0002865,3.725e-05
-0.0002864,3.825e-05
-0.0002863,3.75e-05
-0.0002862,3.775e-05
-0.0002861,3.95e-05
-0.000286,4.075e-05
-0.0002859,3.925e-05
-0.0002858,4.025e-05
-0.0002857,4e-05
-0.0002856,3.925e-05
-0.0002855,4.1e-05
-0.0002854,4.05e-05
-0.0002853,4.125e-05
-0.0002852,4.2e-05
-0.0002851,4.05e-05
-0.000285,4.125e-05
