y_field,Ic
-0.0039575,4.55e-05
-0.00395725,4.5e-05
-0.003957,4.4e-05
-0.00395675,4.3e-05
-0.0039565,4.4e-05
-0.00395625,4.15e-05
-0.003956,4.1e-05
-0.00395575,4e-05
-0.0039555,4.05e-05
-0.00395525,4.25e-05
-0.003955,4.2e-05
-0.00395475,4.3e-05
-0.0039545,4.4e-05
-0.00395425,4.4e-05
-0.003954,4.45e-05
-0.00395375,4.6e-05
-0.0039535,4.5e-05
-0.00395325,4.5e-05
-0.003953,4.65e-05
-0.00395275,4.8e-05
-0.0039525,4.8e-05
-0.00395225,4.8e-05
-0.003952,4.75e-05
-0.00395175,4.75e-05
-0.0039515,4.7e-05
-0.00395125,4.6e-05
-0.003951,4.35e-05
-0.00395075,4.3e-05
-0.0039505,4.3e-05
-0.00395025,4.35e-05
-0.00395,4.05e-05
-0.00394975,4.05e-05
-0.0039495,4.05e-05
-0.00394925,4.1e-05
-0.003949,4.15e-05
-0.00394875,4.3e-05
-0.0039485,4.35e-05
-0.00394825,4.45e-05
-0.003948,4.45e-05
-0.00394775,4.5e-05
-0.0039475,4.65e-05
-0.00394725,4.6e-05
-0.003947,4.65e-05
-0.00394675,4.75e-05
-0.0039465,4.8e-05
-0.00394625,4.75e-05
-0.003946,4.8e-05
-0.00394575,4.8e-05
-0.0039455,4.8e-05
-0.00394525,4.55e-05
-0.003945,4.5e-05
-0.00394475,4.5e-05
-0.0039445,4.35e-05
-0.00394425,4.25e-05
-0.003944,4.05e-05
-0.00394375,4e-05
-0.0039435,4.2e-05
-0.00394325,4.1e-05
-0.003943,4.1e-05
-0.00394275,4.3e-05
-0.0039425,4.35e-05
-0.00394225,4.4e-05
-0.003942,4.45e-05
-0.00394175,4.45e-05
-0.0039415,4.5e-05
-0.00394125,4.65e-05
-0.003941,4.65e-05
-0.00394075,4.7e-05
-0.0039405,4.8e-05
-0.00394025,4.8e-05
-0.00394,4.8e-05
-0.00393975,4.8e-05
-0.0039395,4.7e-05
-0.00393925,4.65e-05
-0.003939,4.6e-05
-0.00393875,4.6e-05
-0.0039385,4.35e-05
-0.00393825,4.25e-05
-0.003938,4.3e-05
-0.00393775,4.05e-05
-0.0039375,4.15e-05
-0.00393725,4.05e-05
-0.003937,4.05e-05
-0.00393675,4.1e-05
-0.0039365,4.15e-05
-0.00393625,4.25e-05
-0.003936,4.3e-05
-0.00393575,4.4e-05
-0.0039355,4.4e-05
-0.00393525,4.5e-05
-0.003935,4.6e-05
-0.00393475,4.7e-05
-0.0039345,4.7e-05
-0.00393425,4.75e-05
-0.003934,4.8e-05
-0.00393375,4.75e-05
-0.0039335,4.8e-05
-0.00393325,4.65e-05
-0.003933,4.65e-05
-0.00393275,4.7e-05
-0.0039325,4.45e-05
-0.00393225,4.4e-05
-0.003932,4.35e-05
-0.00393175,4.25e-05
-0.0039315,4.15e-05
-0.00393125,4e-05
-0.003931,4.15e-05
-0.00393075,4.15e-05
-0.0039305,4.3e-05
-0.00393025,4.3e-05
-0.00393,4.35e-05
-0.00392975,4.4e-05
-0.0039295,4.5e-05
-0.00392925,4.55e-05
-0.003929,4.7e-05
-0.00392875,4.7e-05
-0.0039285,4.7e-05
-0.00392825,4.7e-05
-0.003928,4.8e-05
-0.00392775,4.85e-05
-0.0039275,4.85e-05
-0.00392725,4.8e-05
-0.003927,4.7e-05
-0.00392675,4.65e-05
-0.0039265,4.55e-05
-0.00392625,4.5e-05
-0.003926,4.2e-05
-0.00392575,4.3e-05
-0.0039255,4.2e-05
-0.00392525,4.1e-05
-0.003925,4.1e-05
-0.00392475,4.1e-05
-0.0039245,4.15e-05
-0.00392425,4.25e-05
-0.003924,4.35e-05
-0.00392375,4.3e-05
-0.0039235,4.4e-05
-0.00392325,4.55e-05
-0.003923,4.55e-05
-0.00392275,4.6e-05
-0.0039225,4.7e-05
-0.00392225,4.75e-05
-0.003922,4.8e-05
-0.00392175,4.85e-05
-0.0039215,4.8e-05
-0.00392125,4.85e-05
-0.003921,4.75e-05
-0.00392075,4.65e-05
-0.0039205,4.55e-05
-0.00392025,4.5e-05
-0.00392,4.45e-05
-0.00391975,4.25e-05
-0.0039195,4.05e-05
-0.00391925,4.1e-05
-0.003919,4.05e-05
-0.00391875,4.05e-05
-0.0039185,4.15e-05
-0.00391825,4.25e-05
-0.003918,4.4e-05
-0.00391775,4.35e-05
-0.0039175,4.35e-05
-0.00391725,4.45e-05
-0.003917,4.55e-05
-0.00391675,4.6e-05
-0.0039165,4.7e-05
-0.00391625,4.7e-05
-0.003916,4.7e-05
-0.00391575,4.8e-05
-0.0039155,4.85e-05
-0.00391525,4.8e-05
-0.003915,4.7e-05
-0.00391475,4.7e-05
-0.0039145,4.65e-05
-0.00391425,4.5e-05
-0.003914,4.3e-05
-0.00391375,4.2e-05
-0.0039135,4.35e-05
-0.00391325,4.2e-05
-0.003913,4.05e-05
-0.00391275,4e-05
-0.0039125,4.05e-05
-0.00391225,4.1e-05
-0.003912,4.2e-05
-0.00391175,4.35e-05
-0.0039115,4.35e-05
-0.00391125,4.4e-05
-0.003911,4.5e-05
-0.00391075,4.6e-05
-0.0039105,4.6e-05
-0.00391025,4.75e-05
-0.00391,4.8e-05
