y_field,Ic
-0.00412,1.4e-06
-0.0041,6e-07
-0.00408,8e-07
-0.00406,1e-06
-0.00404,1.4e-06
-0.00402,1.4e-06
-0.004,2e-06
-0.00398,2.2e-06
-0.00396,2.6e-06
-0.00394,2.8e-06
-0.00392,2.8e-06
-0.0039,3e-06
-0.00388,3e-06
-0.00386,3.2e-06
-0.00384,3.4e-06
-0.00382,3.4e-06
-0.0038,3.4e-06
-0.00378,3.6e-06
-0.00376,3e-06
-0.00374,4.6e-06
-0.00372,3.4e-06
-0.0037,3.8e-06
-0.00368,4.2e-06
-0.00366,4.8e-06
-0.00364,5e-06
-0.00362,4e-06
-0.0036,3.8e-06
-0.00358,4.4e-06
-0.00356,5e-06
-0.00354,5.8e-06
-0.00352,3.8e-06
-0.0035,4.6e-06
-0.00348,5e-06
-0.00346,5.6e-06
-0.00344,3.8e-06
-0.00342,4.4e-06
-0.0034,4.6e-06
-0.00338,5.2e-06
-0.00336,3.4e-06
-0.00334,3.8e-06
-0.00332,4.2e-06
-0.0033,5.2e-06
-0.00328,3.2e-06
-0.00326,4e-06
-0.00324,3.8e-06
-0.00322,4e-06
-0.0032,2.6e-06
-0.00318,3.2e-06
-0.00316,3.6e-06
-0.00314,2.6e-06
-0.00312,2.4e-06
-0.0031,2.6e-06
-0.00308,3e-06
-0.00306,3.2e-06
-0.00304,2.2e-06
-0.00302,2.4e-06
-0.003,3e-06
-0.00298,3.4e-06
-0.00296,3.4e-06
-0.00294,2.2e-06
-0.00292,2.6e-06
-0.0029,3e-06
-0.00288,2e-06
-0.00286,2.2e-06
-0.00284,2.4e-06
-0.00282,2.4e-06
-0.0028,2.8e-06
-0.00278,2.2e-06
-0.00276,2.2e-06
-0.00274,2.8e-06
-0.00272,2.8e-06
-0.0027,2.8e-06
-0.00268,2.8e-06
-0.00266,3.2e-06
-0.00264,3.2e-06
-0.00262,3.8e-06
-0.0026,3e-06
-0.00258,3.8e-06
-0.00256,4.4e-06
-0.00254,5e-06
-0.00252,3.4e-06
-0.0025,4e-06
-0.00248,5e-06
-0.00246,6.2e-06
-0.00244,4e-06
-0.00242,3.4e-06
-0.0024,4.4e-06
-0.00238,6.4e-06
-0.00236,7.4e-06
-0.00234,4.4e-06
-0.00232,5e-06
-0.0023,6.4e-06
-0.00228,7.4e-06
-0.00226,8e-06
-0.00224,4.4e-06
-0.00222,5.8e-06
-0.0022,7.6e-06
-0.00218,4e-06
-0.00216,4.6e-06
-0.00214,5.2e-06
-0.00212,6.2e-06
-0.0021,7.6e-06
-0.00208,4.2e-06
-0.00206,5e-06
-0.00204,3e-06
-0.00202,8e-06
-0.002,4.2e-06
-0.00198,4.8e-06
-0.00196,5.2e-06
-0.00194,3.4e-06
-0.00192,3.4e-06
-0.0019,3.6e-06
-0.00188,4.4e-06
-0.00186,4.6e-06
-0.00184,2.6e-06
-0.00182,3.4e-06
-0.0018,3.4e-06
-0.00178,2.2e-06
-0.00176,2.4e-06
-0.00174,2.8e-06
-0.00172,2.8e-06
-0.0017,3.6e-06
-0.00168,2e-06
-0.00166,2.4e-06
-0.00164,2.8e-06
-0.00162,3.4e-06
-0.0016,4.2e-06
-0.00158,4.4e-06
-0.00156,5.8e-06
-0.00154,6.8e-06
-0.00152,6.8e-06
-0.0015,6.4e-06
-0.00148,7.4e-06
-0.00146,9e-06
-0.00144,1e-05
-0.00142,1e-05
-0.0014,1.1e-05
-0.00138,1.2e-05
-0.00136,1.3e-05
-0.00134,1.1e-05
-0.00132,1.2e-05
-0.0013,1.6e-05
-0.00128,1.6e-05
-0.00126,1.3e-05
-0.00124,1.9e-05
-0.00122,1.9e-05
-0.0012,1.9e-05
-0.00118,1.9e-05
-0.00116,1.8e-05
-0.00114,2e-05
-0.00112,2.6e-05
-0.0011,2.7e-05
-0.00108,2.7e-05
-0.00106,2.7e-05
-0.00104,2.3e-05
-0.00102,2.9e-05
-0.001,3.3e-05
-0.00098,3.1e-05
-0.00096,2.6e-05
-0.00094,2.7e-05
-0.00092,3.5e-05
-0.0009,3.4e-05
-0.00088,3.4e-05
-0.00086,3.3e-05
-0.00084,3.4e-05
-0.00082,3.7e-05
-0.0007999999999999,4.1e-05
-0.0007799999999999,4.3e-05
-0.0007599999999999,4.2e-05
-0.0007399999999999,4.3e-05
-0.0007199999999999,3.4e-05
-0.0007,3.9e-05
-0.00068,4.3e-05
-0.00066,4.75e-05
-0.00064,4.65e-05
-0.00062,4.35e-05
-0.0006,4.55e-05
-0.00058,4.45e-05
-0.00056,4.3e-05
-0.00054,4.8e-05
-0.00052,4.7e-05
-0.0005,4.8e-05
-0.00048,4.5e-05
-0.0004599999999999,4.75e-05
-0.0004399999999999,5.15e-05
-0.0004199999999999,5e-05
-0.0003999999999999,4.85e-05
-0.0003799999999999,4.65e-05
-0.00036,4.6e-05
-0.00034,4.85e-05
-0.00032,5.1e-05
-0.0003,5.05e-05
-0.00028,5.1e-05
-0.00026,5e-05
-0.00024,4.85e-05
-0.00022,4.85e-05
-0.0002,5.1e-05
-0.00018,5e-05
-0.00016,5.25e-05
-0.0001399999999999,5.15e-05
-0.0001199999999999,5.25e-05
-9.99999999999994e-05,5.3e-05
-7.99999999999993e-05,4.05e-05
-5.99999999999993e-05,4.4e-05
-3.99999999999992e-05,4.1e-05
-2.00000000000001e-05,4.05e-05
0.0,4.3e-05
2.00000000000001e-05,4.75e-05
4.00000000000001e-05,4.35e-05
6.00000000000002e-05,4.3e-05
8.00000000000002e-05,4.8e-05
0.0001,4.6e-05
0.00012,4.65e-05
0.00014,4.45e-05
0.00016,4.45e-05
0.00018,3.65e-05
0.0002,3.65e-05
0.00022,3.4e-05
0.00024,4.15e-05
0.00026,3.65e-05
0.00028,3.3e-05
0.0003,3.4e-05
0.00032,3.4e-05
0.00034,3.2e-05
0.00036,3.4e-05
0.00038,3.2e-05
0.0004,2.7e-05
0.00042,3.4e-05
0.00044,3.65e-05
0.00046,3.3e-05
0.00048,2.9e-05
0.0005,2.5e-05
0.00052,2.9e-05
0.00054,3e-05
0.00056,2.9e-05
0.00058,2.6e-05
0.0006,2.2e-05
0.00062,2e-05
0.00064,1.9e-05
0.00066,1.7e-05
0.00068,1.7e-05
0.0007,1.7e-05
0.00072,1.5e-05
0.00074,1.6e-05
0.00076,9e-06
0.00078,1.4e-05
0.0008,1.4e-05
0.00082,1.4e-05
0.00084,1.4e-05
0.00086,1.4e-05
0.00088,1.3e-05
0.0009,1.2e-05
0.00092,1.1e-05
0.00094,1.1e-05
0.00096,1.1e-05
0.00098,1e-05
0.001,7.8e-06
0.00102,6.8e-06
0.00104,2.2e-06
0.00106,5.6e-06
0.00108,4.6e-06
0.0011,4e-06
0.00112,4e-06
0.00114,4e-06
0.00116,3.8e-06
0.00118,4.8e-06
0.0012,5e-06
0.00122,3.6e-06
0.00124,4e-06
0.00126,2.6e-06
0.00128,4.4e-06
0.0013,4.4e-06
0.00132,2.8e-06
0.00134,3e-06
0.00136,3.2e-06
0.00138,2.6e-06
0.0014,3.8e-06
0.00142,4e-06
0.00144,3.6e-06
0.00146,7.4e-06
0.00148,5.6e-06
0.0015,4.2e-06
0.00152,3.6e-06
0.00154,4.2e-06
0.00156,6.8e-06
0.00158,6e-06
0.0016,6.8e-06
0.00162,4.4e-06
0.00164,1e-05
0.00166,7.6e-06
0.00168,1.8e-06
0.0017,3.2e-06
0.00172,2.6e-06
0.00174,6.6e-06
0.00176,3.4e-06
0.00178,9e-06
0.0018,4.2e-06
0.00182,5e-06
0.00184,2.2e-06
0.00186,3.8e-06
0.00188,5e-06
0.0019,4.8e-06
0.00192,4.4e-06
0.00194,2e-06
0.00196,6e-06
0.00198,2.2e-06
0.002,4.8e-06
