y_field,Ic
0.001264,4.4e-05
0.0012641,4.275e-05
0.0012642,4.325e-05
0.0012643,4.325e-05
0.0012644,4.2e-05
0.0012645,4.225e-05
0.0012646,4.175e-05
0.0012647,4.15e-05
0.0012648,4.025e-05
0.0012649,4.05e-05
0.001265,4.075e-05
