y_field,Ic
-0.00152,1.26e-05
-0.00144,1.42e-05
-0.00136,1.7e-05
-0.00128,1.94e-05
-0.0012,1.9e-05
-0.00112,1.58e-05
-0.00104,1.18e-05
-0.0009599999999999,1.48e-05
-0.0008799999999999,1.8e-05
-0.0007999999999999,1.96e-05
-0.00072,1e-07
-0.00064,1.78e-05
-0.00056,1.3e-05
-0.00048,1.26e-05
-0.0003999999999999,1.58e-05
-0.0003199999999999,1.84e-05
-0.0002399999999999,2e-05
-0.0001599999999999,1.88e-05
-8.00000000000002e-05,1.5e-05
0.0,1.16e-05
8.00000000000002e-05,1.1e-05
0.00016,1.36e-05
0.00024,1.46e-05
0.00032,1.66e-05
0.0004,1.84e-05
0.00048,1.6e-05
0.00056,1.4e-05
0.00064,1.02e-05
0.00072,1.02e-05
0.0008,1.24e-05
0.00088,1.38e-05
0.00096,1.52e-05
0.00104,1.5e-05
0.00112,1.5e-05
0.0012,1.34e-05
0.00128,1.16e-05
0.00136,8.2e-06
0.00144,8e-06
0.00152,9.4e-06
0.0016,1.08e-05
0.00168,1.16e-05
0.00176,1.06e-05
0.00184,9.6e-06
0.00192,7.6e-06
0.002,6.6e-06
0.00208,6.8e-06
0.00216,5.8e-06
0.00224,1.3e-06
0.00232,5.6e-06
0.0024,6e-06
0.00248,5.4e-06
0.00256,6e-06
0.00264,3.1e-06
0.00272,4.5e-06
0.0028,4.1e-06
0.00288,2.6e-06
0.00296,3.5e-06
0.00304,2e-06
0.00312,1.7e-06
0.0032,1.4e-06
0.00328,2e-06
0.00336,1.9e-06
0.00344,1.1e-06
0.00352,1e-06
0.0036,9e-07
0.00368,1.2e-06
0.00376,1e-06
0.00384,1.2e-06
0.00392,1.1e-06
0.004,1.8e-06
0.00408,1.5e-06
0.00416,1.4e-06
0.00424,2.4e-06
0.00432,2.1e-06
0.0044,2e-06
0.00448,2e-06
0.00456,2.2e-06
0.00464,2.6e-06
0.00472,2.5e-06
0.0048,2.5e-06
0.00488,2.7e-06
0.00496,3.6e-06
0.00504,3.4e-06
0.00512,3.1e-06
0.0052,3e-06
0.00528,3.1e-06
0.00536,2.8e-06
0.00544,3.6e-06
0.00552,3.4e-06
0.0056,3.2e-06
0.00568,2.2e-06
0.00576,3.6e-06
0.00584,3.5e-06
0.00592,3.3e-06
0.006,3.2e-06
0.00608,3.1e-06
0.00616,2.9e-06
0.00624,3e-06
0.00632,3e-06
0.0064,2.8e-06
0.00648,2.7e-06
0.00656,2.5e-06
0.00664,2.4e-06
0.00672,2.4e-06
0.0068,2.4e-06
0.00688,1.6e-06
0.00696,2.1e-06
0.00704,1.4e-06
0.00712,1.7e-06
0.0072,1.6e-06
0.00728,1.4e-06
0.00736,1.3e-06
0.00744,8e-07
0.00752,1e-06
0.0076,1.1e-06
0.00768,9e-07
0.00776,5e-07
0.00784,5e-07
0.00792,5e-07
0.008,5e-07
0.00808,4e-07
0.00816,3e-07
0.00824,2e-07
0.00832,1e-07
0.0084,3e-07
0.00848,2e-07
0.00856,3e-07
0.00864,4e-07
0.00872,4e-07
0.0088,4e-07
0.00888,4e-07
0.00896,5e-07
0.00904,5e-07
0.00912,6e-07
0.0092,6e-07
0.00928,6e-07
0.00936,6e-07
0.00944,6e-07
0.00952,6e-07
0.0096,7e-07
0.00968,7e-07
0.00976,6e-07
0.00984,7e-07
0.00992,6e-07
0.01,5e-07
